band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K209GE,89.7,ALEXANDRIA,MN,DOUGLAS,45.87605555555555,95.36669444444443,D,,,MINNESOTA PUBLIC RADIO,0.018,,,,,,,,,42971.0
FM,K205GG,88.9,GRAND RAPIDS,MN,ITASCA,47.21819444444445,93.54744444444444,D,RELIGIOUS TEACHING,FAITH RADIO,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.25,,,,,,,,,140253.0
FM,K214FP,90.7,FERGUS FALLS,MN,OTTER TAIL,46.29475,96.10005555555556,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.25,38.8,,,,,,,,42935.0
FM,K217GP,91.3,FAIRMONT,MN,MARTIN,43.62916666666667,94.48361111111112,D,RELIGIOUS TEACHING,FAITH 1200,UNIVERSITY OF NORTHWESTERN - ST. PAUL,0.11,39.3,,,,,,,,19773.0
FM,K236DA,95.1,BEMIDJI,MN,BELTRAMI,47.472833333333334,94.88094444444444,D,SPORTS,SKOR NORTH,"HBI RADIO BEMIDJI, LLC",0.01,20.3,,,,,,,,152419.0
FM,KAWD,88.1,DETROIT LAKES,MN,BECKER,46.82855555555556,95.82919444444444,A,,,"CHRISTIAN MEDIA, INC.",0.25,-4.0,,,,,,,,766459.0
FM,KBOR-LP,94.1,PLYMOUTH,MN,HENNEPIN,44.99733888888889,93.44890833333334,LP100,,,ADDIEUN FOUNDATION,0.03,54.0,,,,,,,,786532.0
FM,KBQA,88.1,ROCHESTER,MN,OLMSTED,43.905166666666666,92.61983333333332,A,,,,4.0,44.0,,,,,,,,767527.0
FM,KCLP,101.1,LUVERNE,MN,PIPESTONE,43.80661111111111,96.20669444444444,C1,COUNTRY,TRI-STATES' BEST COUNTRY K-101,CHRISTENSEN BROADCASTING LUV LLC,100.0,162.0,,,,,,,,39260.0
FM,KDGR,88.1,GRAND RAPIDS,MN,ITASCA,47.21819444444445,93.54744444444444,A,CONTEMPORARY CHRISTIAN,LIFE-FM 97.3,UNIVERSITY OF NORTHWESTERN - ST. PAUL,5.0,55.0,,,,,,,,763944.0
FM,KGPL,88.1,CROOKSTON,MN,POLK,47.78252777777778,96.59058333333331,A,,,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",0.25,26.0,,,,,,,,766429.0
FM,KJCA,88.1,MARSHALL,MN,LYON,44.46988888888889,95.77363888888888,A,,,MINN-IOWA CHRISTIAN BROADCASTING,0.26,51.0,,,,,,,,762423.0
FM,KJLW,89.1,WINNEBAGO,MN,FARIBAULT,43.66138888888889,94.10833333333332,C3,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,KINSHIP CHRISTIAN RADIO,MINN-IOWA CHRISTIAN BROADCASTING,6.9,108.0,,,,,,,,762426.0
FM,KJRX,89.1,DELHI,MN,REDWOOD,44.54111111111111,95.18305555555555,A,,,"MINN-IOWA CHRISTIAN BROADCASTING, INC.",0.2,67.0,,,,,,,,762424.0
FM,KMSU-LP,107.9,MANKATO,MN,BLUE EARTH,44.14194444444444,94.00166666666668,LP100,VARIETY,,MINNESOTA STATE UNIVERSITY MANKATO,0.014,79.0,,,,,,,,779685.0
FM,KQDX,106.3,HIBBING,MN,SAINT LOUIS,47.408277777777776,92.95130555555556,C3,CLASSIC ROCK,95 KQDS,"MIDWEST COMMUNICATIONS, INC.",25.0,77.0,,,,,,,,60912.0
FM,KRYX,91.9,FAIRMONT,MN,MARTIN,43.64722222222222,94.53372222222222,A,,,,0.83,56.0,,,,,,,,768294.0
FM,KWHH,88.3,FAIRMONT,MN,MARTIN,43.66797222222222,94.44830555555556,A,,,"WE HAVE THIS HOPE CHRISTIAN RADIO, INC.",0.25,7.0,,,,,,,,768723.0
FM,WELY-FM,94.5,ELY,MN,SAINT LOUIS,47.894333333333336,91.86402777777778,C2,ADULT ALTERNATIVE,END OF THE ROAD RADIO,CIVIC MEDIA,35.0,100.0,,,,,,,Twins,5385.0
FM,WEQH,88.3,HARMONY,MN,WINNESHIEK,43.44972222222222,91.862,A,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PRAYZ NETWORK,"THE SALVATION POEM FOUNDATION, INC.",2.2,91.0,,,,,,,,768698.0
FM,WGRO-LP,104.5,COTTAGE GROVE,MN,DAKOTA,44.81537222222222,92.86178888888888,LP100,,,,0.036,49.0,,,,,,,,788167.0
FM,WWBY-LP,91.5,WOODBURY,MN,WASHINGTON,44.918638888888886,92.935,LP100,,,,0.026,57.0,,,,,,,,788166.0
FM,K201BW,88.1,LA CRESCENT,MN,LA CROSSE,43.757583333333336,91.29005555555555,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.062,128.0,,,,,,,,42952.0
FM,K202EO,88.3,HIBBING,MN,SAINT LOUIS,47.48211111111112,92.89908333333334,D,RELIGIOUS TEACHING,FAITH RADIO,UNIVERSITY OF NORTHWESTERN-ST. PAUL,0.027,,DULUTH-SUPERIOR,205.0,"182,100",,,,,49769.0
FM,K203BR,88.5,WINONA,MN,WINONA,44.04188888888888,91.67986111111112,D,CONTEMPORARY CHRISTIAN,YOUR GOOD NEWS STATION,"FAITH SOUND, INC.",0.062,122.0,,,,,,,,20570.0
FM,K204EL,88.7,WARROAD,MN,ROSEAU,48.89969444444444,95.41605555555556,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PSALM FM,"HEARTLAND CHRISTIAN BROADCASTERS, INC.",0.249,-11.0,,,,,,,,6435.0
FM,K204ES,88.7,BRAINERD,MN,CROW WING,46.34861111111111,94.22469444444444,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.115,,,,,,,,,92001.0
FM,K206DI,89.1,MANKATO,MN,NICOLLET,44.12775,94.03438888888888,D,RELIGIOUS TEACHING,FAITH RADIO,UNIVERSITY OF NORTHWESTERN - ST. PAUL,0.25,62.3,,,,,,,,49354.0
FM,K206EF,89.1,MONTEVIDEO,MN,YELLOW MEDICINE,44.80466666666666,95.51030555555556,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.181,98.3,,,,,,,,148965.0
FM,K208DV,89.5,ST. CLOUD,MN,STEARNS,45.516666666666666,94.23138888888889,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.075,174.0,SAINT CLOUD,,,,,,,93752.0
FM,K210DR,89.9,BRAINERD,MN,CROW WING,46.32191666666667,94.16555555555556,D,NEWS/VARIETY,NORTHERN COMMUNITY RADIO KAXE-FM,"NORTHERN COMMUNITY RADIO, INC.",0.115,136.9,,,,,,,,49541.0
FM,K211FR,90.1,ELY,MN,SAINT LOUIS,47.88988888888889,91.86652777777778,D,CLASSICAL,CLASSICAL MPR,MINNESOTA PUBLIC RADIO,0.023,9.6,DULUTH-SUPERIOR,205.0,"182,100",,,,,86095.0
FM,K212FH,90.3,MARSHALL,MN,LYON,44.32552777777778,95.87225,D,RELIGIOUS TEACHING,PRAISE FM,"CHRISTIAN HERITAGE BROADCASTING, INC.",0.115,93.3,,,,,,,,106648.0
FM,K212FM,90.3,WARROAD,MN,ROSEAU,48.89969444444444,95.41605555555556,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,PSALM FM,"HEARTLAND CHRISTIAN BROADCASTERS, INC.",0.25,-5.6,,,,,,,,84774.0
FM,K213DN,90.5,MORRIS,MN,STEVENS,45.602472222222225,95.90172222222223,D,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.027,23.0,,,,,,,,122182.0
FM,K213FA,90.5,GRAND RAPIDS,MN,ITASCA,47.28,93.44972222222222,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.115,147.9,,,,,,,,93953.0
FM,K214DF,90.7,GOLDEN VALLEY,MN,HENNEPIN,44.97661111111111,93.27105555555556,D,RELIGIOUS TEACHING,FAITH RADIO,"K-LOVE, INC.",0.099,,MINNEAPOLIS-SAINT PAUL,,,,,,,90816.0
